time_s,gpu_total_MB,gpu_process_MB,cpu_rss_MB
8247.67,16142.0,6301.0,0.9
8248.77,16142.0,6301.0,0.9
8249.87,16142.0,6301.0,0.9
8250.98,16142.0,6301.0,0.9
8252.08,16142.0,6301.0,0.9
8254.85,16142.0,6301.0,0.9
8255.93,16142.0,6301.0,0.9
8257.01,16142.0,6301.0,0.9
8258.13,16142.0,6301.0,0.9
8259.23,16142.0,6301.0,0.9
8261.79,16142.0,6301.0,0.9
8262.87,16142.0,6301.0,0.9
8263.96,16142.0,6301.0,0.9
8265.02,16142.0,6301.0,0.9
8266.12,16162.0,6321.0,0.9
8267.9,16162.0,6321.0,0.9
8269.27,16028.0,6187.0,0.9
8270.34,16138.0,6297.0,0.9
8271.41,16138.0,6297.0,0.9
8272.51,16138.0,6297.0,0.9
8273.64,16138.0,6297.0,0.9
8275.95,16138.0,6297.0,0.9
8277.08,16138.0,6297.0,0.9
8278.14,16158.0,6317.0,0.9
8279.25,16158.0,6317.0,0.9
8280.31,16158.0,6317.0,0.9
8281.37,16158.0,6317.0,0.9
8282.85,16158.0,6317.0,0.9
8283.93,16160.0,6319.0,0.9
8284.98,16162.0,6321.0,0.9
8286.05,16162.0,6321.0,0.9
8287.17,16162.0,6321.0,0.9
8288.27,16162.0,6321.0,0.9
8290.27,16162.0,6321.0,0.9
8291.38,16162.0,6321.0,0.9
8292.47,16162.0,6321.0,0.9
8293.56,16162.0,6321.0,0.9
8294.65,16162.0,6321.0,0.9
8295.73,16162.0,6321.0,0.9
8297.99,16162.0,6321.0,0.9
8299.08,16162.0,6321.0,0.9
8300.18,16162.0,6321.0,0.9
8301.26,16162.0,6321.0,0.9
8302.36,16162.0,6321.0,0.9
8304.74,16162.0,6321.0,0.9
8305.84,16162.0,6321.0,0.9
8306.95,16162.0,6321.0,0.9
8308.01,16162.0,6321.0,0.9
8309.07,16162.0,6321.0,0.9
8310.15,16162.0,6321.0,0.9
8312.91,16162.0,6321.0,0.9
8313.99,16162.0,6321.0,0.9
8315.04,16162.0,6321.0,0.9
8316.12,16162.0,6321.0,0.9
8317.2,16162.0,6321.0,0.9
8320.01,16162.0,6321.0,0.9
8321.11,16162.0,6321.0,0.9
8322.21,16162.0,6321.0,0.9
8323.3,16162.0,6321.0,0.9
8324.42,16162.0,6321.0,0.9
8326.18,16162.0,6321.0,0.9
8327.57,16162.0,6321.0,0.9
8328.66,16138.0,6297.0,0.9
8329.73,16138.0,6297.0,0.9
8330.86,16138.0,6297.0,0.9
8331.94,16158.0,6317.0,0.9
8333.86,16158.0,6317.0,0.9
8334.96,16158.0,6317.0,0.9
8336.05,16162.0,6321.0,0.9
8337.15,16162.0,6321.0,0.9
8338.26,16162.0,6321.0,0.9
8339.38,16166.0,6325.0,0.9
8342.03,16166.0,6325.0,0.9
8343.12,16166.0,6325.0,0.9
8344.2,16166.0,6325.0,0.9
8345.24,16166.0,6325.0,0.9
8346.31,16166.0,6325.0,0.9
8349.28,16166.0,6325.0,0.9
8350.37,16166.0,6325.0,0.9
8351.44,16166.0,6325.0,0.9
8352.53,16166.0,6325.0,0.9
8353.61,16166.0,6325.0,0.9
8356.55,16166.0,6325.0,0.9
8357.64,16166.0,6325.0,0.9
8358.71,16166.0,6325.0,0.9
8359.76,16166.0,6325.0,0.9
8360.86,16166.0,6325.0,0.9
8363.76,16186.0,6345.0,0.9
8364.85,16186.0,6345.0,0.9
8365.95,16186.0,6345.0,0.9
8367.06,16186.0,6345.0,0.9
8368.14,16186.0,6345.0,0.9
8370.0,16186.0,6345.0,0.9
8371.16,16186.0,6345.0,0.9
8372.27,16186.0,6345.0,0.9
8373.37,16186.0,6345.0,0.9
8374.44,16186.0,6345.0,0.9
8375.51,16186.0,6345.0,0.9
8377.97,16186.0,6345.0,0.9
8379.07,16228.0,6387.0,0.9
8380.14,16228.0,6387.0,0.9
8381.25,16228.0,6387.0,0.9
8382.33,16276.0,6435.0,0.9
8385.36,16276.0,6435.0,0.9
8386.47,16276.0,6435.0,0.9
8387.56,16276.0,6435.0,0.9
8388.63,16276.0,6435.0,0.9
8389.74,16276.0,6435.0,0.9
8392.99,16276.0,6435.0,0.9
8394.12,16276.0,6435.0,0.9
8395.21,16276.0,6435.0,0.9
8396.28,16276.0,6435.0,0.9
8397.37,16276.0,6435.0,0.9
8400.27,16276.0,6435.0,0.9
8401.34,16276.0,6435.0,0.9
8402.4,16276.0,6435.0,0.9
8403.52,16276.0,6435.0,0.9
8404.64,16276.0,6435.0,0.9
8406.9,16276.0,6435.0,0.9
8408.01,16276.0,6435.0,0.9
8409.07,16276.0,6435.0,0.9
8410.19,16276.0,6435.0,0.9
8411.3,16276.0,6435.0,0.9
8412.39,16276.0,6435.0,0.9
8414.37,16276.0,6435.0,0.9
8415.48,16150.0,6309.0,0.9
8416.62,16224.0,6383.0,0.9
8417.72,16224.0,6383.0,0.9
8418.85,16224.0,6383.0,0.9
8421.89,16224.0,6383.0,0.9
8422.99,16224.0,6383.0,0.9
8424.07,16226.0,6385.0,0.9
8425.16,16248.0,6407.0,0.9
8426.29,16248.0,6407.0,0.9
8428.49,16248.0,6407.0,0.9
8429.59,16268.0,6427.0,0.9
8430.68,16268.0,6427.0,0.9
8431.78,16268.0,6427.0,0.9
8432.9,16268.0,6427.0,0.9
8434.03,16268.0,6427.0,0.9
8436.35,16268.0,6427.0,0.9
8437.41,16268.0,6427.0,0.9
8438.51,16268.0,6427.0,0.9
8439.59,16268.0,6427.0,0.9
8440.65,16268.0,6427.0,0.9
8443.07,16268.0,6427.0,0.9
8444.15,16268.0,6427.0,0.9
8445.25,16268.0,6427.0,0.9
8446.36,16268.0,6427.0,0.9
8447.47,16268.0,6427.0,0.9
8448.57,16268.0,6427.0,0.9
8450.97,16268.0,6427.0,0.9
8452.04,16268.0,6427.0,0.9
8453.13,16268.0,6427.0,0.9
8454.22,16268.0,6427.0,0.9
8455.31,16268.0,6427.0,0.9
8458.24,16268.0,6427.0,0.9
8459.36,16268.0,6427.0,0.9
8460.44,16268.0,6427.0,0.9
8461.53,16268.0,6427.0,0.9
8462.65,16270.0,6429.0,0.9
8465.57,16270.0,6429.0,0.9
8466.7,16270.0,6429.0,0.9
8467.77,16270.0,6429.0,0.9
8468.85,16316.0,6475.0,0.9
8469.93,16316.0,6475.0,0.9
8472.82,16322.0,6481.0,0.9
8473.91,16322.0,6481.0,0.9
8475.01,16322.0,6481.0,0.9
8476.1,16322.0,6481.0,0.9
8477.27,16322.0,6481.0,0.9
8479.08,16322.0,6481.0,0.9
8480.23,16322.0,6481.0,0.9
8481.33,16332.0,6491.0,0.9
8482.4,16332.0,6491.0,0.9
8483.5,16332.0,6491.0,0.9
8484.6,16332.0,6491.0,0.9
8487.12,16332.0,6491.0,0.9
8488.21,16332.0,6491.0,0.9
8489.28,16332.0,6491.0,0.9
8490.37,16332.0,6491.0,0.9
8491.44,16332.0,6491.0,0.9
8494.11,16332.0,6491.0,0.9
8495.18,16332.0,6491.0,0.9
8496.23,16332.0,6491.0,0.9
8497.34,16332.0,6491.0,0.9
8498.42,16332.0,6491.0,0.9
8501.73,16332.0,6491.0,0.9
8502.83,16332.0,6491.0,0.9
8503.91,16332.0,6491.0,0.9
8504.99,16332.0,6491.0,0.9
8506.11,16186.0,6345.0,0.9
8507.99,16278.0,6437.0,0.9
8509.17,16340.0,6499.0,0.9
8510.28,16340.0,6499.0,0.9
8511.41,16340.0,6499.0,0.9
8512.52,16366.0,6525.0,0.9
8513.64,16366.0,6525.0,0.9
8515.69,16366.0,6525.0,0.9
8516.8,16366.0,6525.0,0.9
8517.88,16366.0,6525.0,0.9
8518.99,16366.0,6525.0,0.9
8520.09,16366.0,6525.0,0.9
8521.14,16366.0,6525.0,0.9
8523.58,16366.0,6525.0,0.9
8524.7,16366.0,6525.0,0.9
8525.8,16366.0,6525.0,0.9
8526.92,16366.0,6525.0,0.9
8528.01,16366.0,6525.0,0.9
8530.97,16366.0,6525.0,0.9
8532.05,16366.0,6525.0,0.9
8533.13,16366.0,6525.0,0.9
8534.24,16366.0,6525.0,0.9
8535.33,16366.0,6525.0,0.9
8538.07,16366.0,6525.0,0.9
8539.17,16366.0,6525.0,0.9
8540.25,16366.0,6525.0,0.9
8541.34,16366.0,6525.0,0.9
8542.43,16366.0,6525.0,0.9
8544.37,16366.0,6525.0,0.9
8545.46,16366.0,6525.0,0.9
8546.52,16366.0,6525.0,0.9
8547.59,16366.0,6525.0,0.9
8548.71,16366.0,6525.0,0.9
8549.82,16386.0,6545.0,0.9
8552.57,16386.0,6545.0,0.9
8553.66,16386.0,6545.0,0.9
8554.81,16386.0,6545.0,0.9
8555.88,16386.0,6545.0,0.9
8556.99,16386.0,6545.0,0.9
8558.7,16386.0,6545.0,0.9
8559.79,16386.0,6545.0,0.9
8560.92,16386.0,6545.0,0.9
8562.05,16386.0,6545.0,0.9
8563.13,16386.0,6545.0,0.9
8564.23,16386.0,6545.0,0.9
8566.97,16386.0,6545.0,0.9
8568.04,16386.0,6545.0,0.9
8569.17,16386.0,6545.0,0.9
8570.25,16386.0,6545.0,0.9
8571.35,16386.0,6545.0,0.9
8574.14,16386.0,6545.0,0.9
8575.25,16386.0,6545.0,0.9
8576.34,16386.0,6545.0,0.9
8577.42,16386.0,6545.0,0.9
8578.5,16386.0,6545.0,0.9
8581.22,16386.0,6545.0,0.9
8582.35,16386.0,6545.0,0.9
8583.42,16386.0,6545.0,0.9
8584.5,16386.0,6545.0,0.9
8585.57,16386.0,6545.0,0.9
8588.62,16386.0,6545.0,0.9
8589.68,16386.0,6545.0,0.9
8590.8,16386.0,6545.0,0.9
8591.91,16386.0,6545.0,0.9
8593.02,16352.0,6511.0,0.9
8595.95,16258.0,6417.0,0.9
8597.02,16258.0,6417.0,0.9
8598.11,16258.0,6417.0,0.9
8599.21,16258.0,6417.0,0.9
8600.28,16258.0,6417.0,0.9
8603.26,16258.0,6417.0,0.9
8604.39,16258.0,6417.0,0.9
8605.49,16258.0,6417.0,0.9
8606.59,16258.0,6417.0,0.9
8607.69,16258.0,6417.0,0.9
8609.61,16258.0,6417.0,0.9
8610.71,16258.0,6417.0,0.9
8611.8,16258.0,6417.0,0.9
8612.91,16258.0,6417.0,0.9
8614.0,16258.0,6417.0,0.9
8615.07,16258.0,6417.0,0.9
8617.09,16258.0,6417.0,0.9
8618.16,16258.0,6417.0,0.9
8619.26,16258.0,6417.0,0.9
8620.35,16258.0,6417.0,0.9
8621.45,16258.0,6417.0,0.9
8622.53,16258.0,6417.0,0.9
8625.05,16258.0,6417.0,0.9
8626.12,16258.0,6417.0,0.9
8627.22,16258.0,6417.0,0.9
8628.33,16258.0,6417.0,0.9
8629.44,16258.0,6417.0,0.9
8632.24,16258.0,6417.0,0.9
8633.32,16258.0,6417.0,0.9
8634.39,16278.0,6437.0,0.9
8635.51,16278.0,6437.0,0.9
8636.62,16278.0,6437.0,0.9
8639.5,16278.0,6437.0,0.9
8640.62,16278.0,6437.0,0.9
8641.71,16278.0,6437.0,0.9
8642.79,16278.0,6437.0,0.9
8643.91,16278.0,6437.0,0.9
8645.72,16278.0,6437.0,0.9
8646.82,16278.0,6437.0,0.9
8647.93,16278.0,6437.0,0.9
8649.02,16278.0,6437.0,0.9
8650.11,16280.0,6439.0,0.9
8651.26,16280.0,6439.0,0.9
8653.53,16280.0,6439.0,0.9
8654.67,16284.0,6443.0,0.9
8655.79,16284.0,6443.0,0.9
8656.89,16284.0,6443.0,0.9
8658.0,16284.0,6443.0,0.9
8659.1,16284.0,6443.0,0.9
8661.33,16284.0,6443.0,0.9
8662.42,16284.0,6443.0,0.9
8663.5,16284.0,6443.0,0.9
8664.58,16284.0,6443.0,0.9
8665.68,16284.0,6443.0,0.9
8668.42,16284.0,6443.0,0.9
8669.51,16284.0,6443.0,0.9
8670.56,16284.0,6443.0,0.9
8671.65,16284.0,6443.0,0.9
8672.72,16284.0,6443.0,0.9
8674.69,16284.0,6443.0,0.9
8675.79,16284.0,6443.0,0.9
8676.89,16284.0,6443.0,0.9
8677.95,16304.0,6463.0,0.9
8679.06,16304.0,6463.0,0.9
8680.2,16168.0,6327.0,0.9
8683.18,16276.0,6435.0,0.9
8684.34,16276.0,6435.0,0.9
8685.49,16276.0,6435.0,0.9
8686.58,16276.0,6435.0,0.9
8687.69,16276.0,6435.0,0.9
8690.01,16296.0,6455.0,0.9
8691.14,16296.0,6455.0,0.9
8692.26,16296.0,6455.0,0.9
8693.37,16298.0,6457.0,0.9
8694.45,16298.0,6457.0,0.9
8696.14,16298.0,6457.0,0.9
8697.6,16324.0,6483.0,0.9
8698.72,16324.0,6483.0,0.9
8699.8,16324.0,6483.0,0.9
8700.88,16324.0,6483.0,0.9
8702.01,16324.0,6483.0,0.9
8704.19,16324.0,6483.0,0.9
8705.29,16324.0,6483.0,0.9
8706.38,16324.0,6483.0,0.9
8707.46,16324.0,6483.0,0.9
8708.55,16324.0,6483.0,0.9
8709.64,16324.0,6483.0,0.9
8712.16,16324.0,6483.0,0.9
8713.24,16324.0,6483.0,0.9
8714.36,16324.0,6483.0,0.9
8715.43,16324.0,6483.0,0.9
8716.52,16324.0,6483.0,0.9
8718.81,16324.0,6483.0,0.9
8719.95,16324.0,6483.0,0.9
8721.01,16324.0,6483.0,0.9
8722.12,16324.0,6483.0,0.9
8723.17,16324.0,6483.0,0.9
8724.27,16344.0,6503.0,0.9
8726.5,16344.0,6503.0,0.9
8727.61,16344.0,6503.0,0.9
8728.7,16344.0,6503.0,0.9
8729.77,16344.0,6503.0,0.9
8730.88,16344.0,6503.0,0.9
8733.98,16344.0,6503.0,0.9
8735.09,16344.0,6503.0,0.9
8736.18,16344.0,6503.0,0.9
8737.25,16344.0,6503.0,0.9
8738.34,16344.0,6503.0,0.9
8741.11,16344.0,6503.0,0.9
8742.19,16344.0,6503.0,0.9
8743.26,16344.0,6503.0,0.9
8744.33,16344.0,6503.0,0.9
8745.4,16302.0,6461.0,0.9
8748.01,16302.0,6461.0,0.9
8749.08,16302.0,6461.0,0.9
8750.16,16302.0,6461.0,0.9
8751.26,16302.0,6461.0,0.9
8752.31,16302.0,6461.0,0.9
8753.39,16302.0,6461.0,0.9
8755.96,16302.0,6461.0,0.9
8757.02,16302.0,6461.0,0.9
8758.12,16302.0,6461.0,0.9
8759.2,16302.0,6461.0,0.9
8760.29,16302.0,6461.0,0.9
8762.64,16302.0,6461.0,0.9
8763.78,16302.0,6461.0,0.9
8764.88,16302.0,6461.0,0.9
8765.99,16302.0,6461.0,0.9
8767.09,16302.0,6461.0,0.9
8768.17,16302.0,6461.0,0.9
8769.91,16302.0,6461.0,0.9
8771.01,16302.0,6461.0,0.9
8772.11,16322.0,6481.0,0.9
8773.19,16322.0,6481.0,0.9
8774.29,16322.0,6481.0,0.9
8775.4,16342.0,6501.0,0.9
8777.84,16342.0,6501.0,0.9
8778.88,16342.0,6501.0,0.9
8779.97,16342.0,6501.0,0.9
8781.12,16342.0,6501.0,0.9
8782.22,16364.0,6523.0,0.9
8784.19,16364.0,6523.0,0.9
8785.3,16364.0,6523.0,0.9
8786.42,16364.0,6523.0,0.9
8787.52,16364.0,6523.0,0.9
8788.61,16364.0,6523.0,0.9
8789.72,16364.0,6523.0,0.9
8791.76,16364.0,6523.0,0.9
8792.89,16364.0,6523.0,0.9
8793.99,16364.0,6523.0,0.9
8795.09,16364.0,6523.0,0.9
8796.17,16364.0,6523.0,0.9
8797.31,16364.0,6523.0,0.9
8798.98,16364.0,6523.0,0.9
8800.09,16364.0,6523.0,0.9
8801.23,16364.0,6523.0,0.9
8802.36,16364.0,6523.0,0.9
8803.46,16368.0,6527.0,0.9
8804.52,16368.0,6527.0,0.9
8806.65,16368.0,6527.0,0.9
8807.73,16368.0,6527.0,0.9
8808.81,16368.0,6527.0,0.9
8809.89,16368.0,6527.0,0.9
8810.96,16368.0,6527.0,0.9
8814.28,16368.0,6527.0,0.9
8815.37,16368.0,6527.0,0.9
8816.43,16368.0,6527.0,0.9
8817.52,16368.0,6527.0,0.9
8818.62,16368.0,6527.0,0.9
8821.46,16368.0,6527.0,0.9
8822.55,16368.0,6527.0,0.9
8823.61,16368.0,6527.0,0.9
8824.7,16368.0,6527.0,0.9
8825.79,16368.0,6527.0,0.9
8828.63,16368.0,6527.0,0.9
8829.76,16368.0,6527.0,0.9
8830.89,16368.0,6527.0,0.9
8831.97,16368.0,6527.0,0.9
8833.05,16368.0,6527.0,0.9
8835.98,16248.0,6407.0,0.9
8837.06,16338.0,6497.0,0.9
8838.15,16338.0,6497.0,0.9
8839.27,16338.0,6497.0,0.9
8840.33,16360.0,6519.0,0.9
8842.32,16360.0,6519.0,0.9
8843.45,16360.0,6519.0,0.9
8844.54,16428.0,6587.0,0.9
8845.63,16428.0,6587.0,0.9
8846.74,16428.0,6587.0,0.9
8847.87,16428.0,6587.0,0.9
8850.19,16474.0,6633.0,0.9
8851.28,16474.0,6633.0,0.9
8852.38,16474.0,6633.0,0.9
8853.48,16474.0,6633.0,0.9
8854.6,16474.0,6633.0,0.9
8856.73,16474.0,6633.0,0.9
8857.86,16474.0,6633.0,0.9
8858.97,16474.0,6633.0,0.9
8860.13,16474.0,6633.0,0.9
8861.25,16474.0,6633.0,0.9
8862.32,16474.0,6633.0,0.9
8865.05,16474.0,6633.0,0.9
8866.16,16474.0,6633.0,0.9
8867.27,16474.0,6633.0,0.9
8868.4,16474.0,6633.0,0.9
8869.51,16474.0,6633.0,0.9
8871.63,16474.0,6633.0,0.9
8872.74,16474.0,6633.0,0.9
8873.81,16474.0,6633.0,0.9
8874.92,16474.0,6633.0,0.9
8876.0,16474.0,6633.0,0.9
8877.07,16474.0,6633.0,0.9
8879.41,16474.0,6633.0,0.9
8880.48,16474.0,6633.0,0.9
8881.58,16474.0,6633.0,0.9
8882.71,16474.0,6633.0,0.9
8883.8,16474.0,6633.0,0.9
8886.65,16474.0,6633.0,0.9
8887.72,16474.0,6633.0,0.9
8888.81,16474.0,6633.0,0.9
8889.88,16474.0,6633.0,0.9
8890.98,16474.0,6633.0,0.9
8892.65,16474.0,6633.0,0.9
8893.96,16474.0,6633.0,0.9
8895.05,16474.0,6633.0,0.9
8896.16,16474.0,6633.0,0.9
8897.29,16474.0,6633.0,0.9
8898.39,16474.0,6633.0,0.9
8900.66,16474.0,6633.0,0.9
8901.76,16474.0,6633.0,0.9
8902.84,16388.0,6547.0,0.9
8903.94,16388.0,6547.0,0.9
8905.01,16432.0,6591.0,0.9
8906.13,16432.0,6591.0,0.9
8908.42,16436.0,6595.0,0.9
8909.53,16480.0,6639.0,0.9
8910.66,16480.0,6639.0,0.9
8911.79,16480.0,6639.0,0.9
8912.89,16484.0,6643.0,0.9
8915.09,16546.0,6705.0,0.9
8916.2,16546.0,6705.0,0.9
8917.31,16546.0,6705.0,0.9
8918.36,16546.0,6705.0,0.9
8919.44,16552.0,6711.0,0.9
8920.53,16552.0,6711.0,0.9
8921.89,16552.0,6711.0,0.9
8923.02,16552.0,6711.0,0.9
8924.11,16552.0,6711.0,0.9
8925.2,16552.0,6711.0,0.9
8926.27,16552.0,6711.0,0.9
8927.35,16552.0,6711.0,0.9
8929.66,16552.0,6711.0,0.9
8930.78,16556.0,6715.0,0.9
8931.84,16556.0,6715.0,0.9
8932.9,16556.0,6715.0,0.9
8934.0,16556.0,6715.0,0.9
8935.11,16556.0,6715.0,0.9
8937.59,16556.0,6715.0,0.9
8938.64,16556.0,6715.0,0.9
8939.72,16556.0,6715.0,0.9
8940.8,16556.0,6715.0,0.9
8941.91,16556.0,6715.0,0.9
8944.87,16556.0,6715.0,0.9
8945.92,16556.0,6715.0,0.9
8947.02,16556.0,6715.0,0.9
8948.1,16556.0,6715.0,0.9
8949.21,16556.0,6715.0,0.9
8951.27,16556.0,6715.0,0.9
8952.37,16556.0,6715.0,0.9
8953.48,16556.0,6715.0,0.9
8954.55,16556.0,6715.0,0.9
8955.67,16556.0,6715.0,0.9
8956.74,16556.0,6715.0,0.9
8959.42,16556.0,6715.0,0.9
8960.52,16556.0,6715.0,0.9
8961.59,16556.0,6715.0,0.9
8962.64,16556.0,6715.0,0.9
8963.72,16556.0,6715.0,0.9
8966.41,16408.0,6567.0,0.9
8967.48,16408.0,6567.0,0.9
8968.57,16408.0,6567.0,0.9
8969.72,16410.0,6569.0,0.9
8970.83,16452.0,6611.0,0.9
8973.86,16500.0,6659.0,0.9
8975.03,16500.0,6659.0,0.9
8976.12,16500.0,6659.0,0.9
8977.23,16566.0,6725.0,0.9
8978.34,16566.0,6725.0,0.9
8979.7,16566.0,6725.0,0.9
8981.29,16572.0,6731.0,0.9
8982.4,16572.0,6731.0,0.9
8983.49,16572.0,6731.0,0.9
8984.58,16572.0,6731.0,0.9
8985.64,16572.0,6731.0,0.9
8987.5,16572.0,6731.0,0.9
8988.57,16572.0,6731.0,0.9
8989.64,16592.0,6751.0,0.9
8990.74,16592.0,6751.0,0.9
8991.82,16592.0,6751.0,0.9
8992.89,16592.0,6751.0,0.9
8995.7,16592.0,6751.0,0.9
8996.76,16592.0,6751.0,0.9
8997.86,16592.0,6751.0,0.9
8998.96,16592.0,6751.0,0.9
9000.01,16592.0,6751.0,0.9
9001.69,16592.0,6751.0,0.9
9002.96,16592.0,6751.0,0.9
9004.05,16592.0,6751.0,0.9
9005.17,16592.0,6751.0,0.9
9006.23,16592.0,6751.0,0.9
9007.33,16592.0,6751.0,0.9
9009.04,16592.0,6751.0,0.9
9010.21,16592.0,6751.0,0.9
9011.31,16592.0,6751.0,0.9
9012.37,16592.0,6751.0,0.9
9013.44,16592.0,6751.0,0.9
9014.53,16592.0,6751.0,0.9
9016.85,16592.0,6751.0,0.9
9017.93,16592.0,6751.0,0.9
9019.07,16592.0,6751.0,0.9
9020.18,16592.0,6751.0,0.9
9021.27,16592.0,6751.0,0.9
9022.36,16592.0,6751.0,0.9
9024.71,16592.0,6751.0,0.9
9025.82,16592.0,6751.0,0.9
9026.94,16394.0,6553.0,0.9
9028.06,16394.0,6553.0,0.9
9029.15,16394.0,6553.0,0.9
9031.97,16394.0,6553.0,0.9
9033.13,16394.0,6553.0,0.9
9034.2,16414.0,6573.0,0.9
9035.31,16414.0,6573.0,0.9
9036.45,16414.0,6573.0,0.9
9038.0,16418.0,6577.0,0.9
9039.44,16420.0,6579.0,0.9
9040.54,16420.0,6579.0,0.9
9041.73,16420.0,6579.0,0.9
9042.83,16424.0,6583.0,0.9
9043.9,16424.0,6583.0,0.9
9046.74,16424.0,6583.0,0.9
9047.79,16424.0,6583.0,0.9
9048.89,16424.0,6583.0,0.9
9049.98,16424.0,6583.0,0.9
9051.08,16424.0,6583.0,0.9
9053.97,16424.0,6583.0,0.9
9055.05,16424.0,6583.0,0.9
9056.13,16424.0,6583.0,0.9
9057.22,16424.0,6583.0,0.9
9058.29,16424.0,6583.0,0.9
9060.33,16424.0,6583.0,0.9
9061.4,16424.0,6583.0,0.9
9062.51,16424.0,6583.0,0.9
9063.64,16424.0,6583.0,0.9
9064.72,16424.0,6583.0,0.9
9065.8,16424.0,6583.0,0.9
9068.43,16424.0,6583.0,0.9
9069.48,16424.0,6583.0,0.9
9070.55,16424.0,6583.0,0.9
9071.66,16424.0,6583.0,0.9
9072.76,16424.0,6583.0,0.9
9075.8,16424.0,6583.0,0.9
9076.92,16424.0,6583.0,0.9
9078.04,16424.0,6583.0,0.9
9079.13,16424.0,6583.0,0.9
9080.2,16424.0,6583.0,0.9
9082.8,16424.0,6583.0,0.9
9083.89,16466.0,6625.0,0.9
9084.98,16466.0,6625.0,0.9
9086.07,16466.0,6625.0,0.9
9087.16,16442.0,6601.0,0.9
9090.18,16442.0,6601.0,0.9
9091.29,16442.0,6601.0,0.9
9092.39,16442.0,6601.0,0.9
9093.55,16442.0,6601.0,0.9
9094.59,16442.0,6601.0,0.9
9097.18,16442.0,6601.0,0.9
9098.23,16442.0,6601.0,0.9
9099.32,16442.0,6601.0,0.9
9100.41,16442.0,6601.0,0.9
9101.48,16442.0,6601.0,0.9
9104.66,16442.0,6601.0,0.9
9105.75,16442.0,6601.0,0.9
9106.84,16442.0,6601.0,0.9
9107.93,16442.0,6601.0,0.9
9109.01,16442.0,6601.0,0.9
9111.63,16442.0,6601.0,0.9
9112.7,16442.0,6601.0,0.9
9113.77,16442.0,6601.0,0.9
9114.87,16442.0,6601.0,0.9
9115.94,16464.0,6623.0,0.9
9117.39,16464.0,6623.0,0.9
9119.01,16464.0,6623.0,0.9
9120.11,16464.0,6623.0,0.9
9121.22,16464.0,6623.0,0.9
9122.29,16464.0,6623.0,0.9
9123.42,16464.0,6623.0,0.9
9126.33,16464.0,6623.0,0.9
9127.41,16464.0,6623.0,0.9
9128.5,16470.0,6629.0,0.9
9129.57,16470.0,6629.0,0.9
9130.73,16470.0,6629.0,0.9
9133.63,16470.0,6629.0,0.9
9134.71,16470.0,6629.0,0.9
9135.81,16470.0,6629.0,0.9
9136.91,16470.0,6629.0,0.9
9138.03,16470.0,6629.0,0.9
9140.12,16470.0,6629.0,0.9
9141.21,16470.0,6629.0,0.9
9142.32,16470.0,6629.0,0.9
9143.4,16470.0,6629.0,0.9
9144.46,16470.0,6629.0,0.9
9145.55,16470.0,6629.0,0.9
9148.32,16470.0,6629.0,0.9
9149.4,16470.0,6629.0,0.9
9150.53,16470.0,6629.0,0.9
9151.62,16470.0,6629.0,0.9
9152.7,16470.0,6629.0,0.9
9154.45,16470.0,6629.0,0.9
9155.53,16470.0,6629.0,0.9
9156.6,16470.0,6629.0,0.9
9157.69,16470.0,6629.0,0.9
9158.76,16470.0,6629.0,0.9
9159.82,16470.0,6629.0,0.9
9162.74,16470.0,6629.0,0.9
9163.85,16470.0,6629.0,0.9
9164.99,16470.0,6629.0,0.9
9166.08,16470.0,6629.0,0.9
9167.17,16490.0,6649.0,0.9
9169.92,16490.0,6649.0,0.9
9171.03,16490.0,6649.0,0.9
9172.11,16490.0,6649.0,0.9
9173.22,16490.0,6649.0,0.9
9174.33,16370.0,6529.0,0.9
9177.25,16460.0,6619.0,0.9
9178.36,16460.0,6619.0,0.9
9179.46,16460.0,6619.0,0.9
9180.54,16480.0,6639.0,0.9
9181.64,16480.0,6639.0,0.9
9184.45,16482.0,6641.0,0.9
9185.55,16482.0,6641.0,0.9
9186.63,16482.0,6641.0,0.9
9187.76,16486.0,6645.0,0.9
9188.84,16486.0,6645.0,0.9
9190.84,16486.0,6645.0,0.9
9191.95,16486.0,6645.0,0.9
9193.02,16486.0,6645.0,0.9
9194.11,16486.0,6645.0,0.9
9195.2,16486.0,6645.0,0.9
9196.29,16486.0,6645.0,0.9
9198.34,16486.0,6645.0,0.9
9199.39,16486.0,6645.0,0.9
9200.49,16486.0,6645.0,0.9
9201.6,16486.0,6645.0,0.9
9202.67,16486.0,6645.0,0.9
9203.73,16486.0,6645.0,0.9
9206.31,16486.0,6645.0,0.9
9207.4,16486.0,6645.0,0.9
9208.48,16486.0,6645.0,0.9
9209.59,16486.0,6645.0,0.9
9210.69,16486.0,6645.0,0.9
9213.34,16486.0,6645.0,0.9
9214.45,16506.0,6665.0,0.9
9215.56,16506.0,6665.0,0.9
9216.66,16506.0,6665.0,0.9
9217.75,16506.0,6665.0,0.9
9220.28,16506.0,6665.0,0.9
9221.36,16506.0,6665.0,0.9
9222.45,16506.0,6665.0,0.9
9223.52,16506.0,6665.0,0.9
9224.65,16506.0,6665.0,0.9
9225.72,16506.0,6665.0,0.9
9228.03,16506.0,6665.0,0.9
9229.17,16526.0,6685.0,0.9
9230.3,16546.0,6705.0,0.9
9231.4,16546.0,6705.0,0.9
9232.46,16548.0,6707.0,0.9
9235.11,16548.0,6707.0,0.9
9236.22,16548.0,6707.0,0.9
9237.31,16548.0,6707.0,0.9
